r non-Coulombic_BLPS full_BLPS
   0.0000010000 1000001.5451081210    1.5451081210
  11.9800000000    0.0000000000   -0.0834724541
  11.9900000000    0.0000000000   -0.0834028357
  12.0000000000    0.0000000000   -0.0833333333
  12.0100000000    0.0000000000   -0.0832639467
  12.0200000000    0.0000000000   -0.0831946755
  12.0300000000    0.0000000000   -0.0831255195
  12.0400000000    0.0000000000   -0.0830564784
  12.0500000000    0.0000000000   -0.0829875519
  12.0600000000    0.0000000000   -0.0829187396
  12.0700000000    0.0000000000   -0.0828500414
  12.0800000000    0.0000000000   -0.0827814570
  12.0900000000    0.0000000000   -0.0827129859
  12.1000000000    0.0000000000   -0.0826446281
  12.1100000000    0.0000000000   -0.0825763832
  12.1200000000    0.0000000000   -0.0825082508
  12.1300000000    0.0000000000   -0.0824402308
  12.1400000000    0.0000000000   -0.0823723229
  12.1500000000    0.0000000000   -0.0823045267
  12.1600000000    0.0000000000   -0.0822368421
  12.1700000000    0.0000000000   -0.0821692687
  12.1800000000    0.0000000000   -0.0821018062
  12.1900000000    0.0000000000   -0.0820344545
  12.2000000000    0.0000000000   -0.0819672131
  12.2100000000    0.0000000000   -0.0819000819
  12.2200000000    0.0000000000   -0.0818330606
  12.2300000000    0.0000000000   -0.0817661488
  12.2400000000    0.0000000000   -0.0816993464
  12.2500000000    0.0000000000   -0.0816326531
  12.2600000000    0.0000000000   -0.0815660685
  12.2700000000    0.0000000000   -0.0814995925
  12.2800000000    0.0000000000   -0.0814332248
  12.2900000000    0.0000000000   -0.0813669650
  12.3000000000    0.0000000000   -0.0813008130
  12.3100000000    0.0000000000   -0.0812347685
  12.3200000000    0.0000000000   -0.0811688312
  12.3300000000    0.0000000000   -0.0811030008
  12.3400000000    0.0000000000   -0.0810372771
  12.3500000000    0.0000000000   -0.0809716599
  12.3600000000    0.0000000000   -0.0809061489
  12.3700000000    0.0000000000   -0.0808407437
  12.3800000000    0.0000000000   -0.0807754443
  12.3900000000    0.0000000000   -0.0807102502
  12.4000000000    0.0000000000   -0.0806451613
  12.4100000000    0.0000000000   -0.0805801773
  12.4200000000    0.0000000000   -0.0805152979
  12.4300000000    0.0000000000   -0.0804505229
  12.4400000000    0.0000000000   -0.0803858521
  12.4500000000    0.0000000000   -0.0803212851
  12.4600000000    0.0000000000   -0.0802568218
  12.4700000000    0.0000000000   -0.0801924619
  12.4800000000    0.0000000000   -0.0801282051
  12.4900000000    0.0000000000   -0.0800640512
  12.5000000000    0.0000000000   -0.0800000000
  12.5100000000    0.0000000000   -0.0799360512
  12.5200000000    0.0000000000   -0.0798722045
  12.5300000000    0.0000000000   -0.0798084597
  12.5400000000    0.0000000000   -0.0797448166
  12.5500000000    0.0000000000   -0.0796812749
  12.5600000000    0.0000000000   -0.0796178344
  12.5700000000    0.0000000000   -0.0795544948
  12.5800000000    0.0000000000   -0.0794912560
  12.5900000000    0.0000000000   -0.0794281176
  12.6000000000    0.0000000000   -0.0793650794
  12.6100000000    0.0000000000   -0.0793021412
  12.6200000000    0.0000000000   -0.0792393027
  12.6300000000    0.0000000000   -0.0791765637
  12.6400000000    0.0000000000   -0.0791139241
  12.6500000000    0.0000000000   -0.0790513834
  12.6600000000    0.0000000000   -0.0789889415
  12.6700000000    0.0000000000   -0.0789265983
  12.6800000000    0.0000000000   -0.0788643533
  12.6900000000    0.0000000000   -0.0788022065
  12.7000000000    0.0000000000   -0.0787401575
  12.7100000000    0.0000000000   -0.0786782061
  12.7200000000    0.0000000000   -0.0786163522
  12.7300000000    0.0000000000   -0.0785545954
  12.7400000000    0.0000000000   -0.0784929356
  12.7500000000    0.0000000000   -0.0784313725
  12.7600000000    0.0000000000   -0.0783699060
  12.7700000000    0.0000000000   -0.0783085356
  12.7800000000    0.0000000000   -0.0782472613
  12.7900000000    0.0000000000   -0.0781860829
  12.8000000000    0.0000000000   -0.0781250000
  12.8100000000    0.0000000000   -0.0780640125
  12.8200000000    0.0000000000   -0.0780031201
  12.8300000000    0.0000000000   -0.0779423227
  12.8400000000    0.0000000000   -0.0778816199
  12.8500000000    0.0000000000   -0.0778210117
  12.8600000000    0.0000000000   -0.0777604977
  12.8700000000    0.0000000000   -0.0777000777
  12.8800000000    0.0000000000   -0.0776397516
  12.8900000000    0.0000000000   -0.0775795190
  12.9000000000    0.0000000000   -0.0775193798
  12.9100000000    0.0000000000   -0.0774593338
  12.9200000000    0.0000000000   -0.0773993808
  12.9300000000    0.0000000000   -0.0773395205
  12.9400000000    0.0000000000   -0.0772797527
  12.9500000000    0.0000000000   -0.0772200772
  12.9600000000    0.0000000000   -0.0771604938
  12.9700000000    0.0000000000   -0.0771010023
  12.9800000000    0.0000000000   -0.0770416025
  12.9900000000    0.0000000000   -0.0769822941
  13.0000000000    0.0000000000   -0.0769230769
  13.0100000000    0.0000000000   -0.0768639508
  13.0200000000    0.0000000000   -0.0768049155
  13.0300000000    0.0000000000   -0.0767459708
  13.0400000000    0.0000000000   -0.0766871166
  13.0500000000    0.0000000000   -0.0766283525
  13.0600000000    0.0000000000   -0.0765696784
  13.0700000000    0.0000000000   -0.0765110941
  13.0800000000    0.0000000000   -0.0764525994
  13.0900000000    0.0000000000   -0.0763941940
  13.1000000000    0.0000000000   -0.0763358779
  13.1100000000    0.0000000000   -0.0762776506
  13.1200000000    0.0000000000   -0.0762195122
  13.1300000000    0.0000000000   -0.0761614623
  13.1400000000    0.0000000000   -0.0761035008
  13.1500000000    0.0000000000   -0.0760456274
  13.1600000000    0.0000000000   -0.0759878419
  13.1700000000    0.0000000000   -0.0759301443
  13.1800000000    0.0000000000   -0.0758725341
  13.1900000000    0.0000000000   -0.0758150114
  13.2000000000    0.0000000000   -0.0757575758
  13.2100000000    0.0000000000   -0.0757002271
  13.2200000000    0.0000000000   -0.0756429652
  13.2300000000    0.0000000000   -0.0755857899
  13.2400000000    0.0000000000   -0.0755287009
  13.2500000000    0.0000000000   -0.0754716981
  13.2600000000    0.0000000000   -0.0754147813
  13.2700000000    0.0000000000   -0.0753579503
  13.2800000000    0.0000000000   -0.0753012048
  13.2900000000    0.0000000000   -0.0752445448
  13.3000000000    0.0000000000   -0.0751879699
  13.3100000000    0.0000000000   -0.0751314801
  13.3200000000    0.0000000000   -0.0750750751
  13.3300000000    0.0000000000   -0.0750187547
  13.3400000000    0.0000000000   -0.0749625187
  13.3500000000    0.0000000000   -0.0749063670
  13.3600000000    0.0000000000   -0.0748502994
  13.3700000000    0.0000000000   -0.0747943156
  13.3800000000    0.0000000000   -0.0747384155
  13.3900000000    0.0000000000   -0.0746825990
  13.4000000000    0.0000000000   -0.0746268657
  13.4100000000    0.0000000000   -0.0745712155
  13.4200000000    0.0000000000   -0.0745156483
  13.4300000000    0.0000000000   -0.0744601638
  13.4400000000    0.0000000000   -0.0744047619
  13.4500000000    0.0000000000   -0.0743494424
  13.4600000000    0.0000000000   -0.0742942051
  13.4700000000    0.0000000000   -0.0742390497
  13.4800000000    0.0000000000   -0.0741839763
  13.4900000000    0.0000000000   -0.0741289844
  13.5000000000    0.0000000000   -0.0740740741
  13.5100000000    0.0000000000   -0.0740192450
  13.5200000000    0.0000000000   -0.0739644970
  13.5300000000    0.0000000000   -0.0739098300
  13.5400000000    0.0000000000   -0.0738552437
  13.5500000000    0.0000000000   -0.0738007380
  13.5600000000    0.0000000000   -0.0737463127
  13.5700000000    0.0000000000   -0.0736919676
  13.5800000000    0.0000000000   -0.0736377025
  13.5900000000    0.0000000000   -0.0735835173
  13.6000000000    0.0000000000   -0.0735294118
  13.6100000000    0.0000000000   -0.0734753857
  13.6200000000    0.0000000000   -0.0734214391
  13.6300000000    0.0000000000   -0.0733675715
  13.6400000000    0.0000000000   -0.0733137830
  13.6500000000    0.0000000000   -0.0732600733
  13.6600000000    0.0000000000   -0.0732064422
  13.6700000000    0.0000000000   -0.0731528895
  13.6800000000    0.0000000000   -0.0730994152
  13.6900000000    0.0000000000   -0.0730460190
  13.7000000000    0.0000000000   -0.0729927007
  13.7100000000    0.0000000000   -0.0729394602
  13.7200000000    0.0000000000   -0.0728862974
  13.7300000000    0.0000000000   -0.0728332119
  13.7400000000    0.0000000000   -0.0727802038
  13.7500000000    0.0000000000   -0.0727272727
  13.7600000000    0.0000000000   -0.0726744186
  13.7700000000    0.0000000000   -0.0726216412
  13.7800000000    0.0000000000   -0.0725689405
  13.7900000000    0.0000000000   -0.0725163162
  13.8000000000    0.0000000000   -0.0724637681
  13.8100000000    0.0000000000   -0.0724112962
  13.8200000000    0.0000000000   -0.0723589001
  13.8300000000    0.0000000000   -0.0723065799
  13.8400000000    0.0000000000   -0.0722543353
  13.8500000000    0.0000000000   -0.0722021661
  13.8600000000    0.0000000000   -0.0721500722
  13.8700000000    0.0000000000   -0.0720980534
  13.8800000000    0.0000000000   -0.0720461095
  13.8900000000    0.0000000000   -0.0719942405
  13.9000000000    0.0000000000   -0.0719424460
  13.9100000000    0.0000000000   -0.0718907261
  13.9200000000    0.0000000000   -0.0718390805
  13.9300000000    0.0000000000   -0.0717875090
  13.9400000000    0.0000000000   -0.0717360115
  13.9500000000    0.0000000000   -0.0716845878
  13.9600000000    0.0000000000   -0.0716332378
  13.9700000000    0.0000000000   -0.0715819613
  13.9800000000    0.0000000000   -0.0715307582
  13.9900000000    0.0000000000   -0.0714796283
  14.0000000000    0.0000000000   -0.0714285714
